current_uA,voltage_V
-50.0,-20.79780062179494
-49.0,-20.362957972835897
-48.0,-19.926055154258083
-47.0,-19.488339325138547
-46.0,-19.049777225589978
-45.0,-18.61026576128808
-44.0,-18.16963038880667
-43.0,-17.72784246580228
-42.0,-17.28480316863032
-41.0,-16.84030319549315
-40.0,-16.39424104731487
-39.0,-15.94641287583669
-38.0,-15.496510469927363
-37.0,-15.04436475900609
-36.0,-14.589679886787838
-35.0,-14.132013088495341
-34.0,-13.670765977932906
-33.0,-13.205601192428784
-32.0,-12.735621766142838
-31.0,-12.25990081980972
-30.0,-11.777059638830943
-29.0,-11.28531888797458
-28.0,-10.782094089823527
-27.0,-10.263577299257308
-26.0,-9.723562080036164
-25.0,-9.152388564989241
-24.0,-8.532628250129573
-23.0,-7.829455852094533
-22.0,-6.9531914481727695
-21.0,-5.065652881921237
-20.0,-3.3432751277323556
-19.0,-2.959060190846425
-18.0,-2.601685149150382
-17.0,-2.2632072625123585
-16.0,-1.944778823551754
-15.0,-1.643494626610088
-14.0,-1.3582556885688408
-13.0,-1.1040089226537206
-12.0,-0.8634232182767213
-11.0,-0.5792554133582446
-10.0,-0.35313808500822713
-9.0,-0.30093850144629597
-8.0,-0.22531998781076884
-7.0,-0.1847376163927559
-6.0,-0.14031774641022374
-5.0,-0.01625658168781056
-4.0,0.009227528018769566
-3.0,0.0054700253993242
-2.0,0.00545642214911012
-1.0,0.005352763709675302
0.0,0.0038969102330875553
1.0,0.0033596095320807457
2.0,0.0034439940421623237
3.0,0.00370144663046632
4.0,0.004103971573027687
5.0,0.004758386089249565
6.0,0.005971673111992262
7.0,0.009083365382889367
8.0,0.11247636407832462
9.0,0.15938482636394366
10.0,0.25442135454574827
11.0,0.28859393601224537
12.0,0.3621662594916154
13.0,0.4538247296293764
14.0,0.5033410185761794
15.0,0.6572783593433645
16.0,0.7486172214318788
17.0,0.956476677147982
18.0,1.5323328163043173
19.0,2.348150627613562
20.0,3.968214057610183
21.0,8.152356932807674
22.0,8.841031217445984
23.0,9.288949553185454
24.0,9.734784507104296
25.0,10.178725206385188
26.0,10.621106898752384
27.0,11.061949542305365
28.0,11.501550622335142
29.0,11.93990657938954
30.0,12.377238717493812
31.0,12.813584300849493
32.0,13.249064018608195
33.0,13.683757030318251
34.0,14.117733464569277
35.0,14.55102202168815
36.0,14.98372450042559
37.0,15.415911243944999
38.0,15.847574074924331
39.0,16.278792390747164
40.0,16.709562058410977
41.0,17.1399510362847
42.0,17.570010332299738
43.0,17.999685161420388
44.0,18.429119210631544
45.0,18.858228454103394
46.0,19.287088324605463
47.0,19.715665989875642
48.0,20.14403704985294
49.0,20.57218363140834
