current_uA,voltage_V
-50.0,-21.39455921893689
-49.0,-20.949618406277747
-48.0,-20.504216338113014
-47.0,-20.0584577193838
-46.0,-19.61214758383301
-45.0,-19.16556336348422
-44.0,-18.718465798956245
-43.0,-18.270860889333893
-42.0,-17.822712203846702
-41.0,-17.374136577477127
-40.0,-16.924849018883048
-39.0,-16.47492047319346
-38.0,-16.024312764968123
-37.0,-15.572669651615755
-36.0,-15.120453293164347
-35.0,-14.667102322713397
-34.0,-14.212946068784099
-33.0,-13.75746480560373
-32.0,-13.300712843847318
-31.0,-12.842397444385194
-30.0,-12.382587994231034
-29.0,-11.921089131838485
-28.0,-11.4579648652822
-27.0,-10.990328654935029
-26.0,-10.52136615367436
-25.0,-10.049434298803568
-24.0,-9.572821843070505
-23.0,-9.08960868047933
-22.0,-8.600238836055558
-21.0,-8.106237757954036
-20.0,-7.595981602095559
-19.0,-7.076614681322845
-18.0,-6.533641227221015
-17.0,-5.960837269712749
-16.0,-5.319749672354894
-15.0,-3.5713484593024276
-14.0,-0.32682051321167205
-13.0,-0.24616931301093506
-12.0,-0.22482166007626614
-11.0,-0.18290454638913825
-10.0,-0.12597807689877036
-9.0,-0.09356328868246143
-8.0,-0.004870553541623559
-7.0,0.0016087073548847722
-6.0,0.0012462505463820132
-5.0,0.001064371590885456
-4.0,0.0009766707345133393
-3.0,0.000939313948594052
-2.0,0.000934435414809929
-1.0,0.0009468679277480726
0.0,0.000978204299931631
1.0,0.0010278076339165756
2.0,0.0011006598480578055
3.0,0.0012068117514596217
4.0,0.0013414234679590615
5.0,0.0015170069245058644
6.0,0.0017523772120683428
7.0,0.002099320038890683
8.0,0.0027147073548379587
9.0,0.004204390209868908
10.0,0.013963580236472359
11.0,0.11976758786125709
12.0,0.18839786327123414
13.0,0.2359157564957754
14.0,0.29130247201276
15.0,0.3431597611755187
16.0,0.4805026673881746
17.0,0.7122586005734763
18.0,0.668985352318894
19.0,1.2106853491777956
20.0,1.173882430372474
21.0,2.4825693038670478
22.0,3.775275209358014
23.0,7.658210586967015
24.0,9.813885355335497
25.0,10.272328510437703
26.0,10.732102621207929
27.0,11.18898762421928
28.0,11.644835058359
29.0,12.098972386552472
30.0,12.552198868522634
31.0,13.004741785682903
32.0,13.455715618192748
33.0,13.906315280419921
34.0,14.355909886935931
35.0,14.805030056593978
36.0,15.253136714483082
37.0,15.700996717438514
38.0,16.148060688259775
39.0,16.594766556621153
40.0,17.040997482280765
41.0,17.486630346198424
42.0,17.932069913737454
43.0,18.3770258576298
44.0,18.82162556389948
45.0,19.26580040503345
46.0,19.709834185902558
47.0,20.15333767540687
48.0,20.596698429171415
49.0,21.039727633005118
