current_uA,voltage_V
-50.0,-20.845533946351615
-49.0,-20.411797583933694
-48.0,-19.978204056436056
-47.0,-19.544121638708248
-46.0,-19.109367328206634
-45.0,-18.6740465683011
-44.0,-18.238109369759787
-43.0,-17.80140921093074
-42.0,-17.363812760662157
-41.0,-16.925557832384857
-40.0,-16.486213695421906
-39.0,-16.045834144544692
-38.0,-15.604344789129211
-37.0,-15.161614533274191
-36.0,-14.717348123137034
-35.0,-14.271396901561008
-34.0,-13.823633444668774
-33.0,-13.373762346616754
-32.0,-12.921314553775357
-31.0,-12.466103144649447
-30.0,-12.00733244612168
-29.0,-11.544308782417545
-28.0,-11.076231254447404
-27.0,-10.601818040491366
-26.0,-10.118694919748522
-25.0,-9.624948525628675
-24.0,-9.116187664477751
-23.0,-8.586433230608323
-22.0,-8.025401782526622
-21.0,-7.413171204387606
-20.0,-6.680485674782078
-19.0,-5.207726792671216
-18.0,-4.474087718208189
-17.0,-4.099282928341737
-16.0,-3.74914486788649
-15.0,-3.4189241396087096
-14.0,-3.1039764730405217
-13.0,-2.8041735450381746
-12.0,-2.516423891079691
-11.0,-2.238496017221277
-10.0,-1.9683898310876151
-9.0,-1.6959055615168088
-8.0,-0.8417107883997073
-7.0,-0.41281358608630453
-6.0,-0.27338141312327746
-5.0,-0.1954640982059261
-4.0,-0.08981361974963176
-3.0,-0.016877017192813933
-2.0,0.008867415169228428
-1.0,0.006781521955573038
0.0,0.006011905762098514
1.0,0.005956754751989334
2.0,0.0061878607061615735
3.0,0.008120846938997665
4.0,0.012512065690757707
5.0,0.031885749347872576
6.0,0.2226044623381492
7.0,0.3690261990308066
8.0,0.42664963331342803
9.0,0.5583903234315314
10.0,0.7180536566531512
11.0,0.9301870614989589
12.0,1.18352877528512
13.0,1.7458372932943098
14.0,2.8737507132897404
15.0,5.376882505392419
16.0,6.451048024530807
17.0,6.899789910630499
18.0,7.346085448178876
19.0,7.789333292935396
20.0,8.227638923995956
21.0,8.661753443231747
22.0,9.093474594506116
23.0,9.524529941644474
24.0,9.955228162271007
25.0,10.385503461549007
26.0,10.81532002916732
27.0,11.24478246694366
28.0,11.673946452155056
29.0,12.102804698966008
30.0,12.531394986878844
31.0,12.959730422321714
32.0,13.387815528033379
33.0,13.8156730873927
34.0,14.24335111767746
35.0,14.670837955443243
36.0,15.098106586771651
37.0,15.525247975407042
38.0,15.952205934700359
39.0,16.379017115374673
40.0,16.80570801811845
41.0,17.232238878941473
42.0,17.658663361101997
43.0,18.08497990407294
44.0,18.511169638023368
45.0,18.93725893604353
46.0,19.363256394447905
47.0,19.789159645889868
48.0,20.21495525121431
49.0,20.64070510955251
