current_uA,voltage_V
-50.0,-21.96216226699675
-49.0,-21.51897330066741
-48.0,-21.07783291308839
-47.0,-20.63549884482265
-46.0,-20.19377199221694
-45.0,-19.75042752445586
-44.0,-19.30713042238367
-43.0,-18.864645663088428
-42.0,-18.42072342817252
-41.0,-17.9778694561418
-40.0,-17.535575312857823
-39.0,-17.09172241010184
-38.0,-16.647856481693516
-37.0,-16.20564531218902
-36.0,-15.761867208709878
-35.0,-15.316257915773894
-34.0,-14.87061815130003
-33.0,-14.42784730103134
-32.0,-13.984450206833026
-31.0,-13.54106638636076
-30.0,-13.095043403011116
-29.0,-12.647276709271726
-28.0,-12.201550367471603
-27.0,-11.753068964687518
-26.0,-11.304701605206423
-25.0,-10.853430244373634
-24.0,-10.404060274472116
-23.0,-9.949461942756813
-22.0,-9.502377185340604
-21.0,-9.038437464810896
-20.0,-8.577729136836213
-19.0,-8.095977893578395
-18.0,-7.564887575324878
-17.0,-6.447406834745329
-16.0,-4.839549637268256
-15.0,-3.4595466301813764
-14.0,-1.958852433739015
-13.0,-0.3587299612857277
-12.0,-0.27966827351698653
-11.0,-0.196643578998879
-10.0,-0.16049244344614372
-9.0,-0.0941135581688028
-8.0,-0.003429004019661126
-7.0,0.0014742611009888734
-6.0,0.0009838870456354105
-5.0,0.0007640319998666386
-4.0,0.0006950307185583328
-3.0,0.0006986400802730083
-2.0,0.0007452653857490566
-1.0,0.0008220231922565979
0.0,0.0009252459812610051
1.0,0.0010596545457645977
2.0,0.00123780578468001
3.0,0.0014863170215837134
4.0,0.001858126979429805
5.0,0.0024800765858427045
6.0,0.003754276166306965
7.0,0.0346129899142584
8.0,0.09340507899578838
9.0,0.20694480735301787
10.0,0.251016988407276
11.0,0.3175370826011475
12.0,0.37888483209564017
13.0,0.5211453254691578
14.0,0.5743270825763197
15.0,0.651251458733705
16.0,0.7892273568955223
17.0,1.0005724646459888
18.0,1.3168907013397753
19.0,2.118587059774344
20.0,5.105843856422274
21.0,9.023136521255374
22.0,9.534512332667934
23.0,9.981353018993037
24.0,10.437146757450051
25.0,10.879315428456717
26.0,11.32567868785365
27.0,11.777683131759424
28.0,12.21901851515403
29.0,12.66594047279064
30.0,13.109953931363746
31.0,13.555776642877985
32.0,13.997260417410216
33.0,14.442039695447082
34.0,14.883833357727294
35.0,15.328962881875263
36.0,15.771828552340526
37.0,16.215164392368205
38.0,16.65840403826299
39.0,17.100671999582076
40.0,17.543937830516754
41.0,17.986264182459973
42.0,18.42867388966267
43.0,18.870425630937895
44.0,19.31438198663173
45.0,19.756649144152256
46.0,20.199426021390238
47.0,20.641514822054386
48.0,21.085101417927586
49.0,21.525734252614644
