current_uA,voltage_V
-50.0,21.574176266508214
-49.0,21.1335692772692
-48.0,20.692972047716342
-47.0,20.252145829723307
-46.0,19.811156417311775
-45.0,19.37003673747492
-44.0,18.928611082886842
-43.0,18.48715936062172
-42.0,18.045376567407768
-41.0,17.603333906284494
-40.0,17.16108477799366
-39.0,16.718553995519123
-38.0,16.275811847619902
-37.0,15.832760555642297
-36.0,15.389380373247343
-35.0,14.945630294328064
-34.0,14.501712162551438
-33.0,14.057043226009032
-32.0,13.612347626070456
-31.0,13.167012716477732
-30.0,12.721168758656434
-29.0,12.275397698863074
-28.0,11.828691693637115
-27.0,11.381109518684863
-26.0,10.932714962410751
-25.0,10.483869952242637
-24.0,10.034631056081588
-23.0,9.584195960356844
-22.0,9.132199873410103
-21.0,8.680484133711817
-20.0,8.224206709922253
-19.0,7.768380789315681
-18.0,7.31157475299305
-17.0,6.853253024122089
-16.0,6.390256848289031
-15.0,5.919389629468111
-14.0,5.45064396934936
-13.0,4.978481657179906
-12.0,4.500085757744868
-11.0,4.013019220626718
-10.0,3.513388084384055
-9.0,2.9934638381646153
-8.0,2.4590106277869666
-7.0,1.8955818091752266
-6.0,1.2410321493472256
-5.0,0.20904181166072672
-4.0,0.013864924920815633
-3.0,-0.006338456370164174
-2.0,-0.0036258017746156417
-1.0,-0.0034400668941797184
0.0,-0.0035078597695538893
1.0,-0.0038140311704253356
2.0,-0.004417948743755266
3.0,-0.005644563848355393
4.0,-0.009131390205258277
5.0,-0.10131048815935174
6.0,-0.2862026561892099
7.0,-0.41113041747932993
8.0,-0.5369551623910442
9.0,-0.6152617877693818
10.0,-0.7614632479705351
11.0,-0.8939507280570933
12.0,-1.0107481082549277
13.0,-1.1570490874380577
14.0,-1.3383833264678116
15.0,-1.5065772412706329
16.0,-1.6713529055634417
17.0,-1.9108826520850932
18.0,-2.217732197056336
19.0,-2.9607075136064016
20.0,-7.373100873831579
21.0,-8.081021228981776
22.0,-8.586448951875138
23.0,-9.079783857177182
24.0,-9.565035054496933
25.0,-10.044367838122504
26.0,-10.518444792882953
27.0,-10.988568682268877
28.0,-11.455022373168722
29.0,-11.918759148039625
30.0,-12.380932415653097
31.0,-12.840796286851145
32.0,-13.29857882713429
33.0,-13.755177916439541
34.0,-14.210430266177001
35.0,-14.664591674340825
36.0,-15.1176528882056
37.0,-15.569700122033227
38.0,-16.020859009197117
39.0,-16.47143940115957
40.0,-16.921028051495576
41.0,-17.370165774104617
42.0,-17.818670044450403
43.0,-18.26660503171512
44.0,-18.714013510318683
45.0,-19.16095652858565
46.0,-19.607430242815916
47.0,-20.053534526162892
48.0,-20.49924428764388
49.0,-20.94446986228827
