current_uA,voltage_V
-50.0,-21.38591059389234
-49.0,-20.940780293438483
-48.0,-20.495135191929233
-47.0,-20.049119310243427
-46.0,-19.602808192947247
-45.0,-19.155951202788405
-44.0,-18.708619913136243
-43.0,-18.260789183575785
-42.0,-17.812475095557346
-41.0,-17.363422044430642
-40.0,-16.913883925949445
-39.0,-16.46359267054419
-38.0,-16.012710923468575
-37.0,-15.56097248323547
-36.0,-15.108252503520692
-35.0,-14.654565581925544
-34.0,-14.199899940341037
-33.0,-13.744024923840511
-32.0,-13.28648333194107
-31.0,-12.827441318527372
-30.0,-12.367058841087283
-29.0,-11.904539634029184
-28.0,-11.43998671150469
-27.0,-10.971820289306097
-26.0,-10.501703033030447
-25.0,-10.026784843094575
-24.0,-9.547448714473866
-23.0,-9.062509595340119
-22.0,-8.5698518522667
-21.0,-8.066069948896882
-20.0,-7.551785801167645
-19.0,-7.018151468451008
-18.0,-6.458233579502923
-17.0,-5.845478630796505
-16.0,-5.105304688769732
-15.0,-2.5530864548442556
-14.0,-0.6128445937637407
-13.0,-0.540044698265557
-12.0,-0.47477838355765817
-11.0,-0.41082962693591807
-10.0,-0.32012785444328884
-9.0,-0.2635743016607347
-8.0,-0.23152381065985056
-7.0,-0.1353923944755561
-6.0,-0.06303490425319207
-5.0,-0.0015181720863948667
-4.0,0.00469578251417642
-3.0,0.0024063730637383153
-2.0,0.0017781534719206026
-1.0,0.00168250893428045
0.0,0.0017365910642428172
1.0,0.0018511723002153921
2.0,0.0020261537885849557
3.0,0.002286744366352705
4.0,0.002691123827617295
5.0,0.003352970081075748
6.0,0.004709616896452239
7.0,0.026212732921791715
8.0,0.1359687846508845
9.0,0.22312297173489753
10.0,0.2696253483709637
11.0,0.33346066017434706
12.0,0.39579935181186104
13.0,0.5027386685599933
14.0,0.5810308665756514
15.0,0.8585056746269015
16.0,1.3836322421338823
17.0,0.9452149291124765
18.0,2.5669151506365186
19.0,3.73463386087535
20.0,6.651131697528021
21.0,8.504442753299946
22.0,8.969953200504431
23.0,9.429389379558511
24.0,9.887651325780581
25.0,10.343397217343467
26.0,10.799555838808708
27.0,11.253699324298804
28.0,11.70639011467967
29.0,12.15785093523285
30.0,12.608566365522167
31.0,13.059021066637557
32.0,13.50795067023086
33.0,13.956596470028968
34.0,14.4042570287
35.0,14.851507342572583
36.0,15.298309263505237
37.0,15.744377059047363
38.0,16.190241561798388
39.0,16.635567237069107
40.0,17.080468109406024
41.0,17.525254251976193
42.0,17.9692526002665
43.0,18.413158089932086
44.0,18.856703374817886
45.0,19.30003949493432
46.0,19.743046712454696
47.0,20.185751698026646
48.0,20.628223958001378
49.0,21.07043897083667
