current_uA,voltage_V
-50.0,-21.509153873545
-49.0,-21.06605698629286
-48.0,-20.62457111578447
-47.0,-20.182984195936815
-46.0,-19.741199212890468
-45.0,-19.299207497350267
-44.0,-18.85701023985091
-43.0,-18.41459213217246
-42.0,-17.97199764472238
-41.0,-17.529129402664058
-40.0,-17.086006788117132
-39.0,-16.642630286502115
-38.0,-16.19896983736899
-37.0,-15.754969595940283
-36.0,-15.3107713427786
-35.0,-14.866112474115642
-34.0,-14.421116277744341
-33.0,-13.975623969797327
-32.0,-13.529798266090198
-31.0,-13.083401057614413
-30.0,-12.63641169143549
-29.0,-12.188994726113
-28.0,-11.740703533413988
-27.0,-11.291444668050156
-26.0,-10.841312191780029
-25.0,-10.390365718729292
-24.0,-9.937965020376016
-23.0,-9.48400857422149
-22.0,-9.027495089600428
-21.0,-8.568867104383665
-20.0,-8.10685482267357
-19.0,-7.639998586759419
-18.0,-7.167507450810114
-17.0,-6.684992092859004
-16.0,-6.186476081091543
-15.0,-5.661958509546754
-14.0,-5.08792492633646
-13.0,-4.431946027227423
-12.0,-3.754840695891805
-11.0,-3.202683620853269
-10.0,-2.7460937420776483
-9.0,-2.3577598525896075
-8.0,-2.0059333738941305
-7.0,-1.665827331292327
-6.0,-1.3730170444598828
-5.0,-1.067548919651503
-4.0,-0.7761514681812663
-3.0,-0.427336082999753
-2.0,-0.05075937675019941
-1.0,-0.009909687221102099
0.0,0.007192582815584192
1.0,0.018661982761327033
2.0,0.04433682067576544
3.0,0.3394135038986781
4.0,0.7027842737213165
5.0,1.2596424350923223
6.0,2.1182437590685717
7.0,2.779839079206073
8.0,3.225366713985948
9.0,3.6730588084369464
10.0,4.118876270851017
11.0,4.563455591252005
12.0,5.008180692494359
13.0,5.451218897862586
14.0,5.892029318508539
15.0,6.334764410274721
16.0,6.776706094804432
17.0,7.21833464725646
18.0,7.659572082372949
19.0,8.100255414698594
20.0,8.540770920086127
21.0,8.98135262243142
22.0,9.421727791273604
23.0,9.86180486593397
24.0,10.30168723391676
25.0,10.74145070405876
26.0,11.18097871214365
27.0,11.620553958013236
28.0,12.059895011036403
29.0,12.499073594559793
30.0,12.9381216955339
31.0,13.377058888678507
32.0,13.815944974143838
33.0,14.254751108276933
34.0,14.693444240193365
35.0,15.132039592240764
36.0,15.570553143241062
37.0,16.0089411228995
38.0,16.44729160776656
39.0,16.8855521549423
40.0,17.323732411881128
41.0,17.76184799773266
42.0,18.19990692954045
43.0,18.63790494165859
44.0,19.07582152884463
45.0,19.513706129163264
46.0,19.951521313697764
47.0,20.38929318124982
48.0,20.826999595086296
49.0,21.264671355630508
