current_uA,voltage_V
-50.0,20.862026863604946
-49.0,20.431393887586044
-48.0,19.997020088509
-47.0,19.56202798136361
-46.0,19.12631591422365
-45.0,18.68984267371701
-44.0,18.252457367955245
-43.0,17.814160970144172
-42.0,17.374842366600028
-41.0,16.934362052576827
-40.0,16.492637001546147
-39.0,16.049507393288504
-38.0,15.604829970950329
-37.0,15.158374848722893
-36.0,14.709975127800488
-35.0,14.259333323647207
-34.0,13.806138414914018
-33.0,13.350013520779704
-32.0,12.890609339967234
-31.0,12.427113122703128
-30.0,11.959005345355868
-29.0,11.485318978529488
-28.0,11.004790272913466
-27.0,10.5156960263803
-26.0,10.015638768211677
-25.0,9.501076918796088
-24.0,8.965975642442212
-23.0,8.399662645578855
-22.0,7.781351540218298
-21.0,7.071000947841874
-20.0,6.171728432860668
-19.0,4.494731073173731
-18.0,0.1640489258796175
-17.0,0.0011990089267393846
-16.0,0.0010824795156657685
-15.0,0.0009781394368260155
-14.0,0.0008861608196436931
-13.0,0.0007936846914077765
-12.0,0.0007183635298433928
-11.0,0.0006438119404894269
-10.0,0.0005755241083927455
-9.0,0.000503143592431038
-8.0,0.000443452194280603
-7.0,0.0003784938361058509
-6.0,0.00032238172558269923
-5.0,0.00027345328147851806
-4.0,0.0002179489745555195
-3.0,0.00016275394273331748
-2.0,0.00010197080136462302
-1.0,5.2494263101229255e-05
0.0,1.3144042179359558e-06
1.0,-5.379264494020742e-05
2.0,-0.0001032568296726307
3.0,-0.0001582903570399063
4.0,-0.00020988429046748345
5.0,-0.0002646062462922902
6.0,-0.0003249367599334453
7.0,-0.00038175451691022376
8.0,-0.00044174169167641796
9.0,-0.000503368739869427
10.0,-0.000571285427260056
11.0,-0.0006431820417676456
12.0,-0.0007206858271095608
13.0,-0.0008009868107011827
14.0,-0.0008855768219755344
15.0,-0.0009792056703882964
16.0,-0.0010803453327806567
17.0,-0.001200499978171568
18.0,-0.0013312433848901319
19.0,-0.0014815336973725529
20.0,-0.0016635764040201315
21.0,-0.0018786151699449276
22.0,-0.0021591258702186463
23.0,-0.002535035614797683
24.0,-0.0031314251843946725
25.0,-0.005160137318978601
26.0,-0.03343880313747174
27.0,-0.7870079454608012
28.0,-8.933445020567355
29.0,-11.482996702856859
30.0,-11.95792536672935
31.0,-12.426279790223242
32.0,-12.889868493637819
33.0,-13.349442096634137
34.0,-13.80567895867578
35.0,-14.25891842753975
36.0,-14.709676909823106
37.0,-15.158137259513197
38.0,-15.604622741928459
39.0,-16.04933208096385
40.0,-16.492490789803124
41.0,-16.93422491087972
42.0,-17.374694462130893
43.0,-17.81409267633091
44.0,-18.25238179451662
45.0,-18.689714471436986
46.0,-19.12624237024083
47.0,-19.56194138735423
48.0,-19.99698204394999
49.0,-20.4313418036752
