current_uA,voltage_V
-50.0,-21.28853680495731
-49.0,-20.84579107817784
-48.0,-20.402366080292886
-47.0,-19.958420999850222
-46.0,-19.514014133069324
-45.0,-19.06896465888669
-44.0,-18.623399393991935
-43.0,-18.177155079342207
-42.0,-17.730260000365245
-41.0,-17.282553127517435
-40.0,-16.83399436966383
-39.0,-16.384685179681238
-38.0,-15.934338023922948
-37.0,-15.482747163719635
-36.0,-15.030236932179667
-35.0,-14.576362780146653
-34.0,-14.121221177247104
-33.0,-13.664345164156673
-32.0,-13.205838519984216
-31.0,-12.745528038047834
-30.0,-12.282878836390621
-29.0,-11.8179863033055
-28.0,-11.350264691272812
-27.0,-10.879440972603817
-26.0,-10.40404686519187
-25.0,-9.92476950941813
-24.0,-9.439698212580325
-23.0,-8.948242926292668
-22.0,-8.447857881579772
-21.0,-7.93469076186309
-20.0,-7.406429685747781
-19.0,-6.854762339884319
-18.0,-6.270763798203409
-17.0,-5.621615402387126
-16.0,-4.5924452042787625
-15.0,-0.33213156725515414
-14.0,-0.0008918640942812809
-13.0,-0.0007384630961108563
-12.0,-0.0006647502365522947
-11.0,-0.000592363274146092
-10.0,-0.0005251869564250343
-9.0,-0.0004625779434239407
-8.0,-0.00040226604604833455
-7.0,-0.0003457739781410656
-6.0,-0.0002920069069484564
-5.0,-0.00023974814060870057
-4.0,-0.0001885726249721209
-3.0,-0.00014074092911246924
-2.0,-9.27960205955065e-05
-1.0,-4.5505050364865394e-05
0.0,3.452737549262032e-07
1.0,4.875558223394242e-05
2.0,9.499414060570666e-05
3.0,0.00014121828977497388
4.0,0.00018908914560575971
5.0,0.00023631833997355857
6.0,0.00028567021509067245
7.0,0.0003380352977121655
8.0,0.00039000011907744755
9.0,0.00044530664090936873
10.0,0.0005040701000274911
11.0,0.0005654989489005537
12.0,0.000631408410066875
13.0,0.0007030196160997774
14.0,0.0007825620604727335
15.0,0.0008704142173880683
16.0,0.0009723931887150589
17.0,0.0010967424599672654
18.0,0.0012690780338424597
19.0,0.002036779226363486
20.0,0.10644343201278138
21.0,0.1667871282729534
22.0,0.20520464069509162
23.0,0.40002933483910014
24.0,1.3833585572782066
25.0,5.439620352198723
26.0,10.550426991693259
27.0,11.02836510614358
28.0,11.490054613281403
29.0,11.949472971783077
30.0,12.407157247642955
31.0,12.863124510821564
32.0,13.317516223581778
33.0,13.770481427555907
34.0,14.222254654667
35.0,14.672896666048775
36.0,15.122522288948264
37.0,15.571111645127033
38.0,16.018932316465694
39.0,16.46591760883785
40.0,16.912146522027722
41.0,17.35773294575832
42.0,17.80265692641802
43.0,18.24703821445007
44.0,18.690850362225124
45.0,19.134192986781716
46.0,19.577048959298263
47.0,20.019501312871856
48.0,20.46151211581297
49.0,20.903174492995923
