current_uA,voltage_V
-50.0,-21.18919821677274
-49.0,-20.751079256084207
-48.0,-20.31389800154181
-47.0,-19.876475797617854
-46.0,-19.43857979606718
-45.0,-19.000433495097067
-44.0,-18.56176462977377
-43.0,-18.12268138742109
-42.0,-17.683059299816737
-41.0,-17.243032369235838
-40.0,-16.802516079511783
-39.0,-16.361433938002726
-38.0,-15.919655460672503
-37.0,-15.477210591955794
-36.0,-15.033927392562836
-35.0,-14.589661490415061
-34.0,-14.144710689171756
-33.0,-13.698671513158429
-32.0,-13.251308694521084
-31.0,-12.802652628201406
-30.0,-12.352469994253871
-29.0,-11.90045749900717
-28.0,-11.4463548340299
-27.0,-10.989900714438809
-26.0,-10.530468930189105
-25.0,-10.067433138512676
-24.0,-9.599928152578054
-23.0,-9.126866394055801
-22.0,-8.646433778552318
-21.0,-8.155826412002794
-20.0,-7.650319578757254
-19.0,-7.1206310255610346
-18.0,-6.542923375280424
-17.0,-5.78723354494588
-16.0,-4.55954156696065
-15.0,-3.9765191875048838
-14.0,-3.578515940306245
-13.0,-3.2162300225276708
-12.0,-2.8764058261541496
-11.0,-2.5564793854200683
-10.0,-2.2474355558706636
-9.0,-1.949476730151994
-8.0,-1.6656057604261374
-7.0,-1.1564917713845768
-6.0,-0.6927753065122773
-5.0,-0.46738334717399915
-4.0,-0.29232237107297515
-3.0,-0.03304697088471508
-2.0,0.0015328287559494517
-1.0,0.00984052489435569
0.0,0.013905150481849862
1.0,0.011258332369982716
2.0,0.01359598995062286
3.0,0.028720303925873835
4.0,0.16131647729231452
5.0,0.29732577484945794
6.0,0.499025129911842
7.0,0.7121273648127742
8.0,1.1762289900143001
9.0,2.412810647917393
10.0,3.886013889067749
11.0,4.404468612445949
12.0,4.8775768430151425
13.0,5.329096284254425
14.0,5.7773678122044485
15.0,6.22036107272474
16.0,6.6615676926234375
17.0,7.099251389265545
18.0,7.536447537552632
19.0,7.973649838012953
20.0,8.410222126441028
21.0,8.846277373336209
22.0,9.281885728521486
23.0,9.717145599442638
24.0,10.152048032428576
25.0,10.5866490120292
26.0,11.020997384741221
27.0,11.455096838788057
28.0,11.888962940827966
29.0,12.32261561899029
30.0,12.756098242395765
31.0,13.189400496467428
32.0,13.622555236680517
33.0,14.055535263728911
34.0,14.48838526467252
35.0,14.921098989148268
36.0,15.353701350997381
37.0,15.786189985075364
38.0,16.21857053196823
39.0,16.650862160805037
40.0,17.08302052467341
41.0,17.515108466002715
42.0,17.947106448430144
43.0,18.379027218304287
44.0,18.81089464384808
45.0,19.242696323674423
46.0,19.674394857682575
47.0,20.10606153632316
48.0,20.53765285811906
49.0,20.969177763853153
