current_uA,voltage_V
-50.0,21.73725752267384
-49.0,21.29929880878186
-48.0,20.86227935132921
-47.0,20.42523061359547
-46.0,19.988166859837538
-45.0,19.551059326779857
-44.0,19.113926656584947
-43.0,18.676770876625124
-42.0,18.23957397482229
-41.0,17.80235238576589
-40.0,17.365085370633203
-39.0,16.927770487472383
-38.0,16.4904566700779
-37.0,16.05306553547598
-36.0,15.615642937774737
-35.0,15.17819539891909
-34.0,14.740684909695656
-33.0,14.303108738670472
-32.0,13.865520219114307
-31.0,13.427844046559018
-30.0,12.990197517325841
-29.0,12.552393354931239
-28.0,12.114547679490133
-27.0,11.676697204127041
-26.0,11.238781939036494
-25.0,10.800744449717554
-24.0,10.362622639591551
-23.0,9.92436898752022
-22.0,9.486136999486178
-21.0,9.047891985660199
-20.0,8.60939535710555
-19.0,8.170891989842158
-18.0,7.732222862104454
-17.0,7.293212476130156
-16.0,6.85456043934153
-15.0,6.4156241255378506
-14.0,5.976822828360051
-13.0,5.53709410497745
-12.0,5.096983071490479
-11.0,4.65657004412211
-10.0,4.217782495777552
-9.0,3.7765196063220916
-8.0,3.334100903461978
-7.0,2.8914890999826848
-6.0,2.450656613028551
-5.0,2.0036343811891046
-4.0,1.5497560464111746
-3.0,1.0966733320901214
-2.0,0.6009762327804183
-1.0,0.10735630778336079
0.0,-0.010619360552071095
1.0,-0.03476291141093873
2.0,-0.1411135797512242
3.0,-0.7235893627855727
4.0,-1.1460577299242816
5.0,-1.563115325785566
6.0,-1.9798717028309192
7.0,-2.419581671950288
8.0,-2.8826665771052924
9.0,-3.3556205003740587
10.0,-3.8307878384180993
11.0,-4.300275056208403
12.0,-4.76200671654094
13.0,-5.217955987603828
14.0,-5.6691165442875375
15.0,-6.118123272522373
16.0,-6.564943206986684
17.0,-7.011119936141654
18.0,-7.456153767726384
19.0,-7.90063900484308
20.0,-8.344769998786985
21.0,-8.788463284087044
22.0,-9.231857548442948
23.0,-9.674856248742724
24.0,-10.11768333968291
25.0,-10.560212492006208
26.0,-11.002592288347788
27.0,-11.444790325333262
28.0,-11.88668177642168
29.0,-12.328642969558663
30.0,-12.770273342919184
31.0,-13.211824675399178
32.0,-13.653209775920196
33.0,-14.094418860814756
34.0,-14.535536423601695
35.0,-14.976547196730953
36.0,-15.41737073843181
37.0,-15.858104777927494
38.0,-16.29873204399238
39.0,-16.739233434005232
40.0,-17.179613106899613
41.0,-17.619886692513667
42.0,-18.06006964690009
43.0,-18.500123083682876
44.0,-18.940087249450176
45.0,-19.37997135786259
46.0,-19.81973948949596
47.0,-20.259410027521263
48.0,-20.699016372966266
49.0,-21.13850072003501
