current_uA,voltage_V
-50.0,21.344188537728538
-49.0,20.90316426915814
-48.0,20.461537692769795
-47.0,20.019503062649047
-46.0,19.577042539232018
-45.0,19.134189823328484
-44.0,18.69087051232802
-43.0,18.247024498356712
-42.0,17.802660435389313
-41.0,17.357722347447403
-40.0,16.912160790718872
-39.0,16.46590998107714
-38.0,16.01893273105784
-37.0,15.57111956003459
-36.0,15.122448322298816
-35.0,14.672944621586069
-34.0,14.22232454823459
-33.0,13.770532924864368
-32.0,13.317422946469812
-31.0,12.863106951868213
-30.0,12.40725497639163
-29.0,11.949501154917867
-28.0,11.490093793505789
-27.0,11.028683489770144
-26.0,10.564321308945901
-25.0,10.097394082370442
-24.0,9.627424698241596
-23.0,9.153703894021508
-22.0,8.674853469706896
-21.0,8.189473990301359
-20.0,7.698086759794492
-19.0,7.19756720572274
-18.0,6.685132852583303
-17.0,6.15312817152149
-16.0,5.597504636421236
-15.0,5.002822064147852
-14.0,4.316699178149592
-13.0,2.1565675537456803
-12.0,0.0015828952851936243
-11.0,0.0005637042191979383
-10.0,0.000502536716319861
-9.0,0.0004447591242947871
-8.0,0.0003894051300299795
-7.0,0.0003370892227270216
-6.0,0.00028631355965528545
-5.0,0.00023649765930924905
-4.0,0.0001895493796103738
-3.0,0.0001416048621401297
-2.0,9.459311330228705e-05
-1.0,4.7686348469127317e-05
0.0,1.4007956255890114e-06
1.0,-4.4818763240451834e-05
2.0,-9.29143679914781e-05
3.0,-0.0001391067726568521
4.0,-0.00018926397153693806
5.0,-0.0002398671573289561
6.0,-0.0002924010427271717
7.0,-0.0003462718796221918
8.0,-0.00040394260707947715
9.0,-0.00046294217267731563
10.0,-0.00052652283366794
11.0,-0.0005945350383503166
12.0,-0.00066767711456453
13.0,-0.0007486342807250959
14.0,-0.0008522114602111967
15.0,-0.06233488286091137
16.0,-0.035225933407297114
17.0,-0.1481336826893995
18.0,-0.1809688790868785
19.0,-0.20304923615635803
20.0,-0.24032540415395567
21.0,-0.28628876893943417
22.0,-0.3334234974745434
23.0,-0.41827537190316444
24.0,-1.1718792954972868
25.0,-7.058630175163028
26.0,-10.404318123412523
27.0,-10.879133598523703
28.0,-11.350058492275759
29.0,-11.817871794713522
30.0,-12.283050387934283
31.0,-12.74542002565911
32.0,-13.205909579137545
33.0,-13.664254139281631
34.0,-14.121085328303622
35.0,-14.576292760620616
36.0,-15.030208699517006
37.0,-15.482843828554369
38.0,-15.934248928419539
39.0,-16.384617682634637
40.0,-16.83401301878435
41.0,-17.282507671331942
42.0,-17.730214995570297
43.0,-18.17715202654141
44.0,-18.623378136928658
45.0,-19.068981166381107
46.0,-19.51396873034962
47.0,-19.958414853425918
48.0,-20.4023445131797
49.0,-20.845795454623346
