current_uA,voltage_V
-50.0,-21.110199487232745
-49.0,-20.685529634009836
-48.0,-20.26174239443878
-47.0,-19.838011032209245
-46.0,-19.41429133070262
-45.0,-18.990556992911422
-44.0,-18.566885147933185
-43.0,-18.14319546221088
-42.0,-17.719524917501257
-41.0,-17.295911458641033
-40.0,-16.872311653004665
-39.0,-16.448724801783563
-38.0,-16.025164063941133
-37.0,-15.601645339279402
-36.0,-15.178144483476718
-35.0,-14.754694419474028
-34.0,-14.331292225654895
-33.0,-13.907928697064028
-32.0,-13.484614466833124
-31.0,-13.061328254895272
-30.0,-12.638107188658248
-29.0,-12.21495206916679
-28.0,-11.791831227539118
-27.0,-11.368764819212634
-26.0,-10.945800490390406
-25.0,-10.522887713827282
-24.0,-10.10005743913998
-23.0,-9.677303418514846
-22.0,-9.25463654232414
-21.0,-8.832065970220059
-20.0,-8.409598746377515
-19.0,-7.987222359180444
-18.0,-7.564967694453093
-17.0,-7.142840451552526
-16.0,-6.720839855145281
-15.0,-6.298979468674551
-14.0,-5.877305514939856
-13.0,-5.455825563623777
-12.0,-5.034556941770165
-11.0,-4.613621243353969
-10.0,-4.193051751530748
-9.0,-3.772443058690087
-8.0,-3.3482123132801176
-7.0,-2.9040683367984146
-6.0,-2.3359686191218634
-5.0,-1.7930251090107119
-4.0,-1.3367989879614972
-3.0,-0.8599892757616598
-2.0,-0.22573602892761882
-1.0,-0.003537367889330211
0.0,0.012544018307616525
1.0,0.036576716045589895
2.0,0.13420148481984417
3.0,0.8190064881465097
4.0,1.3212104495837034
5.0,1.9206876431567237
6.0,2.3887751347831836
7.0,2.8408009153680367
8.0,3.2740929717883476
9.0,3.709690835854572
10.0,4.145638281366631
11.0,4.577695868583713
12.0,5.008122458201414
13.0,5.4373020498156865
14.0,5.865668603855917
15.0,6.293958736749468
16.0,6.721118122328226
17.0,7.147795106769026
18.0,7.574110489132832
19.0,8.000145855842362
20.0,8.425961447697082
21.0,8.851552091675611
22.0,9.27688092317117
23.0,9.701969030282612
24.0,10.126866164269009
25.0,10.55160344435033
26.0,10.97621457953636
27.0,11.400712326505815
28.0,11.825131106151522
29.0,12.249463861321626
30.0,12.673726222854564
31.0,13.097934349461221
32.0,13.522085806994847
33.0,13.946196467023212
34.0,14.370259067063783
35.0,14.794291709630297
36.0,15.218297186559276
37.0,15.642260480135784
38.0,16.066202637694346
39.0,16.490123593728274
40.0,16.914020081229207
41.0,17.337899138659036
42.0,17.761757987294157
43.0,18.185600282129034
44.0,18.609424661476886
45.0,19.03323780097404
46.0,19.457042504569532
47.0,19.88082875016147
48.0,20.304604594665648
49.0,20.72837340133516
