current_uA,voltage_V
-50.0,21.454547851050624
-49.5,21.232951826647685
-49.0,21.01105628546922
-48.5,20.789206333940097
-48.0,20.567282307540406
-47.5,20.345301472445637
-47.0,20.123169310141822
-46.5,19.900949654977104
-46.0,19.678771152808498
-45.5,19.45638976567873
-45.0,19.233996493860886
-44.5,19.011387452177633
-44.0,18.788757350893178
-43.5,18.5659435483697
-43.0,18.343252021447892
-42.5,18.120358400860468
-42.0,17.89738856867839
-41.5,17.67413318828393
-41.0,17.450816767155196
-40.5,17.22751715575294
-40.0,17.003882355349972
-39.5,16.780252304778614
-39.0,16.556615786295197
-38.5,16.332769753586014
-38.0,16.10866084639295
-37.5,15.88440446800024
-37.0,15.660191392738025
-36.5,15.435606256476278
-36.0,15.210991587221587
-35.5,14.98615866253796
-35.0,14.761200548418195
-34.5,14.536132611222856
-34.0,14.310376933673775
-33.5,14.08462413636001
-33.0,13.858912618779605
-32.5,13.632655371698343
-32.0,13.406648054322657
-31.5,13.180550172399327
-31.0,12.953723843498771
-30.5,12.726170007038863
-30.0,12.499229049811627
-29.5,12.271403979752396
-29.0,12.043276309675262
-28.5,11.815077932093848
-28.0,11.5861053552353
-27.5,11.357240608858868
-27.0,11.127336883790376
-26.5,10.897238673094106
-26.0,10.666520628284653
-25.5,10.434876224997232
-25.0,10.203775115518997
-24.5,9.971325869967265
-24.0,9.73982620661464
-23.5,9.505682664242325
-23.0,9.270275784008307
-22.5,9.03537405027681
-22.0,8.800013563192445
-21.5,8.563089266650552
-21.0,8.325394458760476
-20.5,8.083399171381773
-20.0,7.84626544479284
-19.5,7.601563189961863
-19.0,7.355921722394435
-18.5,7.112135883948534
-18.0,6.8664300790742825
-17.5,6.609537370160442
-17.0,6.356111040584009
-16.5,6.102480413658051
-16.0,5.832555473710731
-15.5,5.56908650221289
-15.0,5.304041915659261
-14.5,5.024757948122865
-14.0,4.726533444607018
-13.5,4.432633616875262
-13.0,3.7887779491107243
-12.5,0.6512025807651602
-12.0,0.0006165525781820092
-11.5,0.0005584888206178222
-11.0,0.0005277339135307409
-10.5,0.0004985634230010645
-10.0,0.000470279752211998
-9.5,0.00044239177528670965
-9.0,0.0004155427318908508
-8.5,0.0003893226616054152
-8.0,0.00036389851054681547
-7.5,0.0003387945247396897
-7.0,0.00031431178924917096
-6.5,0.0002902224643957857
-6.0,0.000266755749162726
-5.5,0.00024331478101272678
-5.0,0.00022042454394225375
-4.5,0.00019767496236453862
-4.0,0.00017535587999527433
-3.5,0.00015297010428626988
-3.0,0.0001311362511424406
-2.5,0.0001090272828242193
-2.0,8.722207408784983e-05
-1.5,6.579444382469732e-05
-1.0,4.3918753610127666e-05
-0.5,2.2223667676710144e-05
0.0,5.061805364897676e-07
0.5,-2.184602468692466e-05
1.0,-4.299123041239246e-05
1.5,-6.499908435516015e-05
2.0,-8.713576388661595e-05
2.5,-0.00010940477020164267
3.0,-0.00013205819346640368
3.5,-0.00015447841839863534
4.0,-0.0001775426049909062
4.5,-0.00020083346611443392
5.0,-0.00022455867917457932
5.5,-0.00024855988510344147
6.0,-0.00027306312919837166
6.5,-0.0002980559964557204
7.0,-0.0003236708298214179
7.5,-0.0003499024777330247
8.0,-0.0003762508225317639
8.5,-0.00040415774664709684
9.0,-0.0004324772218148431
9.5,-0.0004615781475299363
10.0,-0.0004915994131668215
10.5,-0.0005227595151650089
11.0,-0.0005550456022974685
11.5,-0.0005884809461534018
12.0,-0.0006231594354344019
12.5,-0.0006595346054777799
13.0,-0.0006974382777230967
13.5,-0.0007371669435922657
14.0,-0.0007789149702272709
14.5,-0.0008237528680457769
15.0,-0.0008695947353535356
15.5,-0.0009193805157674032
16.0,-0.0009718993210378659
16.5,-0.0010339179605836572
17.0,-0.0011439952288930545
17.5,-0.10098300174595762
18.0,-0.094355714713627
18.5,-0.11099658356012101
19.0,-0.11689138840895666
19.5,-0.12680292308101207
20.0,-0.1714577592424649
20.5,-0.15913591624552192
21.0,-0.19640125915233722
21.5,-0.24023807514854165
22.0,-0.3362786696376212
22.5,-0.44996444768584704
23.0,-0.42533900948031184
23.5,-1.1769110471014144
24.0,-3.1269289887231366
24.5,-5.926123067176384
25.0,-7.607836937558672
25.5,-9.41186797711725
26.0,-10.558751336828513
26.5,-10.792089922690861
27.0,-11.024501445487758
27.5,-11.257972324690376
28.0,-11.488898618417474
28.5,-11.72020745106556
29.0,-11.951817325926033
29.5,-12.181582121094417
30.0,-12.411553953407251
30.5,-12.640880197547315
31.0,-12.870400982690324
31.5,-13.09870136215195
32.0,-13.326927768534649
32.5,-13.554598342123622
33.0,-13.782673212856075
33.5,-14.009704662985428
34.0,-14.236789711772197
34.5,-14.46382569226865
35.0,-14.690213320025677
35.5,-14.91664154864188
36.0,-15.142691427509856
36.5,-15.36854324660969
37.0,-15.594084287013551
37.5,-15.819854377756277
38.0,-16.044887032260693
38.5,-16.270144924837446
39.0,-16.495163571163854
39.5,-16.719693271759738
40.0,-16.944369147186016
40.5,-17.168820703765604
41.0,-17.39306886739091
41.5,-17.617143482527247
42.0,-17.841079971238745
42.5,-18.06511165057936
43.0,-18.28877626489787
43.5,-18.512391813377732
44.0,-18.735817370915957
44.5,-18.95929083110328
45.0,-19.182417050082524
45.5,-19.405640500682722
46.0,-19.628599651118627
46.5,-19.851605621065985
47.0,-20.07438598139072
47.5,-20.29724175506857
48.0,-20.519921510789082
48.5,-20.742413019836444
49.0,-20.964925358911266
49.5,-21.187306702719614
