current_uA,voltage_V
-50.0,-21.389307276560945
-49.0,-20.94866440873984
-48.0,-20.509436853328157
-47.0,-20.06989941349843
-46.0,-19.630217731511262
-45.0,-19.19020855721736
-44.0,-18.749986740031176
-43.0,-18.30946083644627
-42.0,-17.868610306307655
-41.0,-17.427508189005643
-40.0,-16.986002632038097
-39.0,-16.544152912051853
-38.0,-16.101940374604563
-37.0,-15.659254396112289
-36.0,-15.216146639518493
-35.0,-14.77257102592137
-34.0,-14.328420958954784
-33.0,-13.883726858136262
-32.0,-13.438430669161024
-31.0,-12.992384898706193
-30.0,-12.545594837137628
-29.0,-12.097980931996124
-28.0,-11.6494127060464
-27.0,-11.199777324692572
-26.0,-10.748894573339046
-25.0,-10.296572435503883
-24.0,-9.842518766497271
-23.0,-9.386429723137214
-22.0,-8.927721458868962
-21.0,-8.465582925107862
-20.0,-7.998796305034835
-19.0,-7.525400451742129
-18.0,-7.041828983449802
-17.0,-6.541133227376799
-16.0,-6.00799948772238
-15.0,-5.39701625788563
-14.0,-4.618289956941225
-13.0,-3.9094822812282546
-12.0,-3.4047514471551197
-11.0,-2.9912674253664004
-10.0,-2.6163031860322996
-9.0,-2.2709847197505764
-8.0,-1.9438992227115968
-7.0,-1.6276700402014876
-6.0,-1.3208280512397486
-5.0,-0.9755203014936138
-4.0,-0.6342879027368984
-3.0,-0.2817252758029401
-2.0,-0.03696058594754822
-1.0,-0.00529857757978114
0.0,0.008775542938110899
1.0,0.018105821133123368
2.0,0.02774024324702556
3.0,0.15356019665943657
4.0,0.43664488376332
5.0,0.7649270092552088
6.0,1.3273444113956872
7.0,2.3436690030032903
8.0,3.199354186425547
9.0,3.6582594833453457
10.0,4.1049359470755205
11.0,4.547862800160057
12.0,4.990060969678044
13.0,5.431244614741034
14.0,5.8716986261367206
15.0,6.311771804421903
16.0,6.751846665466844
17.0,7.1912701497300455
18.0,7.629981577711836
19.0,8.068673899667932
20.0,8.506897501906641
21.0,8.944995931828416
22.0,9.382748601496097
23.0,9.820249798011762
24.0,10.257557853079753
25.0,10.694729121664714
26.0,11.131643214172263
27.0,11.568484696518837
28.0,12.005089657746113
29.0,12.441598354807144
30.0,12.87790827771762
31.0,13.314129409710372
32.0,13.750228329535261
33.0,14.18623245673806
34.0,14.62209721362486
35.0,15.057882776634553
36.0,15.493575385848521
37.0,15.929186386053685
38.0,16.364708975128647
39.0,16.800159049725572
40.0,17.235533451979773
41.0,17.670844596655922
42.0,18.10607922046194
43.0,18.541270495303277
44.0,18.97638046095254
45.0,19.411446349857396
46.0,19.84646591719955
47.0,20.28141163136309
48.0,20.71633813250015
49.0,21.151202871711618
