current_uA,voltage_V
-50.0,-21.019761165346267
-49.0,-20.59209799805681
-48.0,-20.16598190268803
-47.0,-19.739807091513264
-46.0,-19.313637895920543
-45.0,-18.88727826308034
-44.0,-18.46092394435718
-43.0,-18.03443964240832
-42.0,-17.60783648950402
-41.0,-17.181295094008757
-40.0,-16.754528774318544
-39.0,-16.327633505972436
-38.0,-15.900727098901477
-37.0,-15.473663139146701
-36.0,-15.046379570513121
-35.0,-14.619086186193519
-34.0,-14.191508883742225
-33.0,-13.763879022800399
-32.0,-13.335999140478483
-31.0,-12.907886833518113
-30.0,-12.479497749934046
-29.0,-12.050928297781544
-28.0,-11.621802888413924
-27.0,-11.192422669285065
-26.0,-10.762552686672189
-25.0,-10.332018425909059
-24.0,-9.900732866529133
-23.0,-9.468526316218936
-22.0,-9.035171258627425
-21.0,-8.600122667381086
-20.0,-8.162986134725122
-19.0,-7.722828736088948
-18.0,-7.278246236814273
-17.0,-6.827091588688069
-16.0,-6.363823170381725
-15.0,-5.875128847585496
-14.0,-5.311612101987988
-13.0,-4.658123155950042
-12.0,-4.131234791414004
-11.0,-3.694927286699744
-10.0,-3.289994959757258
-9.0,-2.9026752513268956
-8.0,-2.5260988390683887
-7.0,-2.1409789410090143
-6.0,-1.5913508529767222
-5.0,-0.8850836751298489
-4.0,-0.5303867105180105
-3.0,-0.2526203326436118
-2.0,-0.03222596552555487
-1.0,-0.01470781636384646
0.0,0.009270056912904568
1.0,0.0168447068727265
2.0,0.025933537478088253
3.0,0.0913642145946703
4.0,0.4357585646627085
5.0,0.7055757796047879
6.0,1.2641661613518758
7.0,2.104270635658807
8.0,3.0597212720076836
9.0,3.552557977443474
10.0,4.003704654061862
11.0,4.431282073482121
12.0,4.883032152703283
13.0,5.32628752481399
14.0,5.76881922638624
15.0,6.218584780239746
16.0,6.658688855147068
17.0,7.091456029205631
18.0,7.521292527724921
19.0,7.950010067403924
20.0,8.378479550431388
21.0,8.806614370818181
22.0,9.234478174509253
23.0,9.662072517394986
24.0,10.089380711691211
25.0,10.51629874377133
26.0,10.94270489501991
27.0,11.368640887586222
28.0,11.794234783749946
29.0,12.219539713752415
30.0,12.644630977306933
31.0,13.069560864872997
32.0,13.49438787418976
33.0,13.919102051890503
34.0,14.34375097132529
35.0,14.768338816122842
36.0,15.192855896145938
37.0,15.617323335055943
38.0,16.04173546390919
39.0,16.466110294782425
40.0,16.890445841523768
41.0,17.314736242471362
42.0,17.739009765333247
43.0,18.16323422279488
44.0,18.587423971243194
45.0,19.01161244483736
46.0,19.435767635652507
47.0,19.85989605063948
48.0,20.28400931228638
49.0,20.708094416828725
