current_uA,voltage_V
0.0,0.0
0.1,0.00035778932384825503
0.2,0.0007131240019554404
0.30000000000000004,0.0010708898373896249
0.4,0.0014255959194759272
0.5,0.00178264727967066
0.6000000000000001,0.002139985876064348
0.7000000000000001,0.0024977448281864917
0.8,0.002855965516578204
0.9,0.003212637673310322
1.0,0.0035709890323166304
1.1,0.003928837268126742
1.2000000000000002,0.0042874381698826125
1.3,0.004646378533915023
1.4000000000000001,0.005005564711273817
1.5,0.005365828247393555
1.6,0.005725920497573175
1.7000000000000002,0.006086788678088907
1.8,0.006448102566303635
1.9000000000000001,0.006809690260749592
2.0,0.007172526132273309
2.1,0.00753569580347203
2.2,0.00789952870276415
2.3000000000000003,0.008264240153886411
2.4000000000000004,0.008628439186017455
2.5,0.008995471103536804
2.6,0.009362421206248372
2.7,0.009730204768795618
2.8000000000000003,0.010098620707916105
2.9000000000000004,0.010468661941965798
3.0,0.010839449759723877
3.1,0.011209454600144999
3.2,0.011583293150119115
3.3000000000000003,0.011956119388914955
3.4000000000000004,0.012331860352945817
3.5,0.012707914496952835
3.6,0.013085770556523933
3.7,0.01346373860276994
3.8000000000000003,0.01384361394191697
3.9000000000000004,0.014224844555599584
4.0,0.014607808384071434
4.1000000000000005,0.014991596434390892
4.2,0.015376521170992865
4.3,0.015763677345669327
4.4,0.016153224759372992
4.5,0.01654369225129315
4.6000000000000005,0.01693604797753184
4.7,0.017330097255924302
4.800000000000001,0.017727097872632214
4.9,0.018123916286642908
5.0,0.01852403380333309
5.1000000000000005,0.018927357596376787
5.2,0.019330560668655454
5.300000000000001,0.0197365697617389
5.4,0.020146086780584823
5.5,0.020557878238709457
5.6000000000000005,0.020972629524049838
5.7,0.021391747017354436
5.800000000000001,0.02182825106775369
5.9,0.34060008141559506
6.0,0.5181811880370976
6.1000000000000005,0.5619011004593288
6.2,0.6162830122533006
6.300000000000001,0.6540164116639751
6.4,0.6950396064809318
6.5,0.7378028946258675
6.6000000000000005,0.782921918010821
6.7,0.8270925814354039
6.800000000000001,0.8654006240164346
6.9,1.204597496529345
7.0,1.297679783584552
7.1000000000000005,1.3691995506324048
7.2,1.4431366334289963
7.300000000000001,1.5116434543842263
7.4,1.585449226280038
7.5,1.6635719505061042
7.6000000000000005,1.731348208926037
7.7,1.8127358076198985
7.800000000000001,1.877361228743502
7.9,1.9582806492828084
8.0,2.0240867529765065
8.1,2.1040888230568524
8.200000000000001,2.1712259317459575
8.3,2.2456438096725293
8.4,2.3172091344493064
8.5,2.390152355538311
8.6,2.4602401501535938
8.700000000000001,2.5310590670026603
8.8,2.607066664024018
8.9,2.6706414490228374
9.0,2.7466841696056017
9.1,2.8177817511419936
9.200000000000001,2.8883307310518194
9.3,2.959751361691987
9.4,3.0300192148052068
9.5,3.1063686546130187
9.600000000000001,3.173461259360729
9.700000000000001,3.2461739817438167
9.8,3.3194713295176763
9.9,3.3916960351075387
10.0,3.4641569214746246
10.100000000000001,3.5335187347429633
10.200000000000001,3.611005713452613
10.3,3.6823998554912056
10.4,3.7543303815635647
10.5,3.8289707623135976
10.600000000000001,3.9026932309711984
10.700000000000001,3.977525361754996
10.8,4.048797941385009
10.9,4.126065483119217
11.0,4.200793439582572
11.100000000000001,4.274157484162684
11.200000000000001,4.350760220988786
11.3,4.42622230162177
11.4,4.50294344179284
11.5,4.577573738145647
11.600000000000001,4.656299694101116
11.700000000000001,4.732978215494498
11.8,4.809493106793453
11.9,4.889362787848933
12.0,4.966745331807445
12.100000000000001,5.046226480170142
12.200000000000001,5.125797013942467
12.3,5.206626412890366
12.4,5.286782487670385
12.5,5.369442647437782
12.600000000000001,5.451959408634133
12.700000000000001,5.53523100132424
12.8,5.621628262426999
12.9,5.707018901898774
13.0,5.797609476809225
13.100000000000001,5.8896545230713775
13.200000000000001,5.990815523980198
13.3,6.1447824060209735
13.4,6.546273657739026
13.5,6.765229289546775
13.600000000000001,6.923181185804828
13.700000000000001,7.053976057857683
13.8,7.166134812660839
13.9,7.265583432566932
14.0,7.3528594827297775
14.100000000000001,7.439590482636867
14.200000000000001,7.5253116316451525
14.3,7.612915591290424
14.4,7.7046253760848815
14.5,8.328650008602908
14.600000000000001,9.20719810034309
14.700000000000001,10.048007023817936
14.8,11.053883164755687
14.9,12.13403483733587
15.0,12.92780703532251
15.100000000000001,13.482169259520692
15.200000000000001,13.892758055457053
15.3,14.169894912898908
15.4,14.352144613759995
15.5,14.467906845098424
15.600000000000001,14.580622480155789
15.700000000000001,14.693534882964963
15.8,14.806639373570441
15.9,14.9199888488857
16.0,15.033665404383267
16.1,15.147590102133744
16.2,15.26183799201347
16.3,15.376375205775703
16.400000000000002,15.491293320099329
16.5,15.606530662082877
16.6,15.722166500034758
16.7,15.838192652967528
16.8,15.954630078478882
16.900000000000002,16.071490652207668
17.0,16.188856116771614
17.1,16.306702565450262
17.2,16.42505442773623
17.3,16.54399097256219
17.400000000000002,16.663544618686238
17.5,16.783771485576384
17.6,16.904685910661776
17.7,17.026395888782393
17.8,17.148930858058925
17.900000000000002,17.27241230923788
18.0,17.39688856547805
18.1,17.522456749488583
18.2,17.649229037156967
18.3,17.777282824614794
18.400000000000002,17.906684979878122
18.5,18.03747713424145
18.6,18.169645407679038
18.7,18.30304229790272
18.8,18.437401479464118
18.900000000000002,18.572290881647067
19.0,18.707213096443837
19.1,18.841556396018603
19.200000000000003,18.974787595788936
19.3,19.106526292607203
19.400000000000002,19.236500300356433
19.5,19.36465095720417
19.6,19.49095448659872
19.700000000000003,19.615514994144565
19.8,19.738459508719455
19.900000000000002,19.85995313566079
20.0,19.980120389948585
20.1,20.099116542060834
20.200000000000003,20.21707082644529
20.3,20.33409818481918
20.400000000000002,20.450313563672545
20.5,20.565800834357884
20.6,20.680641427777815
20.700000000000003,20.794903396688284
20.8,20.908645275597046
20.900000000000002,21.021919814486697
21.0,21.134770932790236
21.1,21.24723933952903
21.200000000000003,21.359355870619524
21.3,21.4711577363695
21.400000000000002,21.582670518591488
21.5,21.693909583296747
21.6,21.804902324525223
21.700000000000003,21.91566606374989
21.8,22.026218133293355
21.900000000000002,22.136562179253882
22.0,22.246726842625524
22.1,22.356722080977477
22.200000000000003,22.46655792752317
22.3,22.576230340499116
22.400000000000002,22.685768285835895
22.5,22.795176612866783
22.6,22.9044451395417
22.700000000000003,23.013609419684155
22.8,23.122651601530013
22.900000000000002,23.23158369112338
23.0,23.340420585746823
23.1,23.449163705819505
23.200000000000003,23.557816646431707
23.3,23.666373508750983
23.400000000000002,23.77485548699662
23.5,23.883250518721585
23.6,23.991572698808433
23.700000000000003,24.09981817976616
23.8,24.207999770771092
23.900000000000002,24.316113622707086
24.0,24.424176534012922
