current_uA,voltage_V
0.0,-1.2504410106055617e-06
0.1,0.00041332312226770697
0.2,0.0008299265939188045
0.30000000000000004,0.001243755281377803
0.4,0.001659803693641936
0.5,0.0020757837236215562
0.6000000000000001,0.002490466693517275
0.7000000000000001,0.00290735826244064
0.8,0.0033231914280619375
0.9,0.003737376672172197
1.0,0.004156888791001175
1.1,0.004574108840389347
1.2000000000000002,0.004986794612643539
1.3,0.005408795734719202
1.4000000000000001,0.005828054041477002
1.5,0.006244876423339255
1.6,0.006666498202656091
1.7000000000000002,0.00708151245792888
1.8,0.00750759114548637
1.9000000000000001,0.00792950085826983
2.0,0.008343592443774446
2.1,0.008773594922618314
2.2,0.009198040441450936
2.3000000000000003,0.009622397374165145
2.4000000000000004,0.010047284482661878
2.5,0.01047356500399919
2.6,0.010900441149611287
2.7,0.011327786612473528
2.8000000000000003,0.011758037225343288
2.9000000000000004,0.012186171420587727
3.0,0.01261700480056933
3.1,0.01304846086429009
3.2,0.013482234386148052
3.3000000000000003,0.013914854171507127
3.4000000000000004,0.01434760857116551
3.5,0.014786270098313166
3.6,0.015222402944466735
3.7,0.01566932307119776
3.8000000000000003,0.016207325201175554
3.9000000000000004,0.028395477321532345
4.0,0.026363513661339065
4.1000000000000005,0.016855979919128496
4.2,0.0173988192415841
4.3,0.01784556117407269
4.4,0.01828702665417866
4.5,0.01873013292383001
4.6000000000000005,0.019178493426132273
4.7,0.01962698149715598
4.800000000000001,0.02007782351776164
4.9,0.020530322330227023
5.0,0.02098640800350233
5.1000000000000005,0.021445388636137673
5.2,0.021907544768833734
5.300000000000001,0.02236763364032511
5.4,0.022833752316000197
5.5,0.023301675815583615
5.6000000000000005,0.023772692318804828
5.7,0.02425009423574591
5.800000000000001,0.02472521188855373
5.9,0.025203208375426497
6.0,0.02568646464033351
6.1000000000000005,0.026172940068837677
6.2,0.026662430135399897
6.300000000000001,0.02716157432349338
6.4,0.027652855224164625
6.5,0.028153046902169812
6.6000000000000005,0.028657193264609686
6.7,0.029166283879485878
6.800000000000001,0.029677604183221157
6.9,0.030195277171952417
7.0,0.030715213321842152
7.1000000000000005,0.0312415319969471
7.2,0.031772117407142295
7.300000000000001,0.03231110013624496
7.4,0.03284350536505515
7.5,0.033389899079371205
7.6000000000000005,0.033947793541678116
7.7,0.03449452630216046
7.800000000000001,0.035054730219585044
7.9,0.035623285129790495
8.0,0.03619632303094548
8.1,0.03677520577924067
8.200000000000001,0.03736081049178276
8.3,0.03795383200437631
8.4,0.03851981510502523
8.5,0.03912627479619048
8.6,0.039708880835892066
8.700000000000001,0.040134659436348114
8.8,0.5385488327723488
8.9,0.5671466498903059
9.0,0.6040925348392318
9.1,0.7245411653310467
9.200000000000001,0.8841052677268718
9.3,0.9617771033068767
9.4,1.020426600188903
9.5,1.0886061444620971
9.600000000000001,1.1663402950412212
9.700000000000001,1.2488394398168141
9.8,1.3297853004220592
9.9,1.3869844963576434
10.0,1.4407897620851524
10.100000000000001,1.508491478180277
10.200000000000001,1.5684747003629451
10.3,1.6230168454883107
10.4,1.6919298943948584
10.5,1.7529073676033922
10.600000000000001,1.817126728160273
10.700000000000001,1.878453158837306
10.8,1.937098885602234
10.9,1.9998817828057343
11.0,2.06473004284896
11.100000000000001,2.152527423791388
11.200000000000001,2.2201614821283777
11.3,2.312321712526716
11.4,2.4056843131378614
11.5,2.4875442057481765
11.600000000000001,2.574255798868924
11.700000000000001,2.6666515230705734
11.8,2.7925769949009163
11.9,3.318077597761784
12.0,3.715317350044663
12.100000000000001,4.1577213327460525
12.200000000000001,4.812257872253462
12.3,5.986015990627386
12.4,7.081745261414755
12.5,7.825930324643785
12.600000000000001,8.34668489552551
12.700000000000001,8.716973334461901
12.8,8.981073876387187
12.9,9.174960338654875
13.0,9.316081530578002
13.100000000000001,9.42438632468215
13.200000000000001,9.526481711546232
13.3,9.62745244413156
13.4,9.728213742446016
13.5,9.829465371006261
13.600000000000001,9.931495996153567
13.700000000000001,10.034710739085595
13.8,10.139499471396054
13.9,10.246249633433806
14.0,10.355668265381112
14.100000000000001,10.468109429845876
14.200000000000001,10.58373422621132
14.3,10.701270232261015
14.4,10.817721530430465
14.5,10.930670338209723
14.600000000000001,11.039379798370668
14.700000000000001,11.144359888704363
14.8,11.24631749307715
14.9,11.345964366564042
15.0,11.44381750219296
15.100000000000001,11.540289117787957
15.200000000000001,11.635659895246853
15.3,11.730164029812288
15.4,11.823971676589686
15.5,11.917228128361986
15.600000000000001,12.010014275065295
15.700000000000001,12.102426173486403
15.8,12.194509410327589
15.9,12.286359996093227
16.0,12.377962313248881
16.1,12.469373194551846
16.2,12.560638388385042
16.3,12.65176537603909
16.400000000000002,12.74276390350834
16.5,12.833666336186848
16.6,12.924487339676809
16.7,13.01522529674066
16.8,13.105896382330076
16.900000000000002,13.19651770237319
17.0,13.287109552478261
17.1,13.377651682842247
17.2,13.468163586917136
17.3,13.55865692946281
17.400000000000002,13.649142130694544
17.5,13.739617759591166
17.6,13.830098691569413
17.7,13.920570059723444
17.8,14.01105756022672
17.900000000000002,14.101551043689275
18.0,14.19206337550142
18.1,14.282599831363388
18.2,14.373165684207171
18.3,14.463756601052367
18.400000000000002,14.554402779963128
18.5,14.645071091859153
18.6,14.735777911567958
18.7,14.826528096308481
18.8,14.91732077124381
18.900000000000002,15.008159599872299
19.0,15.099059657931804
19.1,15.190011045057956
19.200000000000003,15.281009967314576
19.3,15.37207538261232
