current_uA,voltage_V
0.0,0.0
0.1,0.00036082405966194025
0.2,0.00072184280978717
0.30000000000000004,0.001082598522046235
0.4,0.0014436122008706076
0.5,0.0018045980734516728
0.6000000000000001,0.0021667124206531004
0.7000000000000001,0.0025275404829043792
0.8,0.00288925241015047
0.9,0.0032512175149913736
1.0,0.003613469393894764
1.1,0.0039755063704344775
1.2000000000000002,0.004339166792770576
1.3,0.004702329268099738
1.4000000000000001,0.0050661349560557995
1.5,0.005430177919999839
1.6,0.005794842785509124
1.7000000000000002,0.006160022202307901
1.8,0.006525757896909527
1.9000000000000001,0.006891753421002728
2.0,0.00725895911956118
2.1,0.007626644858147821
2.2,0.007995061718627619
2.3000000000000003,0.008364213439137777
2.4000000000000004,0.008733474183550187
2.5,0.00910433104090748
2.6,0.009476578839088121
2.7,0.009848313553058962
2.8000000000000003,0.010221626248602608
2.9000000000000004,0.010595688443928223
3.0,0.010970775305993722
3.1,0.011347278710840458
3.2,0.011724700854903411
3.3000000000000003,0.012103613146429706
3.4000000000000004,0.012481916276266382
3.5,0.012863991560142009
3.6,0.013246237233878456
3.7,0.013629904816054498
3.8000000000000003,0.014014938353373002
3.9000000000000004,0.014401445320799153
4.0,0.01478951589966242
4.1000000000000005,0.015179360933190361
4.2,0.015571880406314761
4.3,0.015963805903032063
4.4,0.01635909758546753
4.5,0.01675651646222629
4.6000000000000005,0.017157550903295116
4.7,0.017586173487057898
4.800000000000001,0.4272685249687734
4.9,0.4898106568470096
5.0,0.5381806257621549
5.1000000000000005,0.5906104764121954
5.2,0.6477675564274057
5.300000000000001,0.6901680897216297
5.4,0.7453344054639744
5.5,0.7955399838264636
5.6000000000000005,0.8382837409783656
5.7,1.1740351487278402
5.800000000000001,1.2529022630405497
5.9,1.3348187217437846
6.0,1.4187864946701867
6.1000000000000005,1.50164893432751
6.2,1.5844300273884637
6.300000000000001,1.6653557351142259
6.4,1.745502507342619
6.5,1.8266634817895548
6.6000000000000005,1.9086361605125723
6.7,1.9902577966359938
6.800000000000001,2.0730922428198717
6.9,2.1517029206610045
7.0,2.2396198184751834
7.1000000000000005,2.316955717437977
7.2,2.4057345722035555
7.300000000000001,2.4853284600583154
7.4,2.568758525049569
7.5,2.6444237504901213
7.6000000000000005,2.727943912265
7.7,2.8018137726371553
7.800000000000001,2.8877882602360776
7.9,2.9634818780302346
8.0,3.0463086517197118
8.1,3.125730396778237
8.200000000000001,3.2063375204398303
8.3,3.289173169987116
8.4,3.366853594407265
8.5,3.451685995558549
8.6,3.529407768000275
8.700000000000001,3.6144102254854276
8.8,3.693280908981574
8.9,3.776977230220085
9.0,3.8577405889987624
9.1,3.9410991393478865
9.200000000000001,4.022649427847305
9.3,4.106118413460475
9.4,4.187914763084993
9.5,4.272106672912839
9.600000000000001,4.354435265944178
9.700000000000001,4.438726748933642
9.8,4.521794646592601
9.9,4.605918033453986
10.0,4.690240578353661
10.100000000000001,4.774197687923073
10.200000000000001,4.859600839976819
10.3,4.943460472067204
10.4,5.029776996898479
10.5,5.113933317017591
10.600000000000001,5.201020354186109
10.700000000000001,5.285649216943314
10.8,5.373294488968796
10.9,5.458564896783899
11.0,5.546781118661006
11.100000000000001,5.632856323687984
11.200000000000001,5.721662619175543
11.3,5.808571590032236
11.4,5.898012836977517
11.5,5.985830533379228
11.600000000000001,6.076034548356572
11.700000000000001,6.164888682507954
11.8,6.255943919225391
11.9,6.345999261533081
12.0,6.437994686195935
12.100000000000001,6.529489432511114
12.200000000000001,6.622624166992897
12.3,6.715879491796568
12.4,6.810524475627723
