current_uA,voltage_V
0.0,-0.0005879527722412475
0.1,0.0005419293840802556
0.2,0.0017083204778096486
0.30000000000000004,0.0029483047018070605
0.4,0.004329631057902863
0.5,0.006070397831509565
0.6000000000000001,0.011831397259636573
0.7000000000000001,0.019850281788292002
0.8,0.021564193496636293
0.9,0.023076432869291907
1.0,0.02460591472400355
1.1,0.02620307081248676
1.2000000000000002,0.027846477352175113
1.3,0.02916530585218077
1.4000000000000001,0.029251344783383235
1.5,0.029334190654919687
1.6,0.029973350901101106
1.7000000000000002,0.030813763394598775
1.8,0.03171111348732414
1.9000000000000001,0.03261811174731659
2.0,0.03352310629493672
2.1,0.034420277624916853
2.2,0.035311590578337194
2.3000000000000003,0.036212547300216204
2.4000000000000004,0.03715822109753461
2.5,0.03825781036814196
2.6,0.040605329694318584
2.7,0.050266163358697
2.8000000000000003,0.04890578617316834
2.9000000000000004,0.048248278949470744
3.0,0.04799354963169124
3.1,0.08430878962945167
3.2,0.10262077563607842
3.3000000000000003,0.1518394158850832
3.4000000000000004,0.16086172253052156
3.5,0.18498475533513872
3.6,0.22615772042829232
3.7,0.2534206306856581
3.8000000000000003,0.299403112660967
3.9000000000000004,0.3312095528327149
4.0,0.387981179925527
4.1000000000000005,0.4574316827621417
4.2,0.5147313729499585
4.3,0.73084225545477
4.4,0.8272656847475761
4.5,0.899215389788048
4.6000000000000005,1.041482891130093
4.7,1.1443947510657428
4.800000000000001,1.2126633914636398
4.9,1.2729642022183747
5.0,1.3270137781442286
5.1000000000000005,1.3779393820466963
5.2,1.4331912695529996
5.300000000000001,1.4857167535853997
5.4,1.537101471978741
5.5,1.593278838280406
5.6000000000000005,1.7145925214312847
5.7,1.9607800853239694
5.800000000000001,1.824467401291741
5.9,2.187760635192161
6.0,2.6004927449247996
6.1000000000000005,2.8514710663080334
6.2,3.0736456707737996
6.300000000000001,3.2585225638371265
6.4,3.4354101736929468
6.5,3.6017317006102876
6.6000000000000005,3.767360852799929
6.7,3.9314400696462206
6.800000000000001,4.091470734016568
6.9,4.2413561276554255
7.0,4.381230824595766
7.1000000000000005,4.518037039431503
7.2,4.650335957670977
7.300000000000001,4.785685901380726
7.4,4.915826511358815
7.5,5.051597505720056
7.6000000000000005,5.1875810954035115
7.7,5.332234717410491
7.800000000000001,5.497031888671568
7.9,5.712539801700635
8.0,5.928311293221608
8.1,6.117986221577738
8.200000000000001,6.285392006964608
8.3,6.435917376274631
8.4,6.57258535235678
8.5,6.699644044561485
8.6,6.818655550686552
8.700000000000001,6.931467932775651
8.8,7.039732401198544
8.9,7.1439230825330124
9.0,7.245354836910265
9.1,7.344614399032536
9.200000000000001,7.442591456049891
9.3,7.537536619451704
9.4,7.630393125380578
9.5,7.721914878219759
9.600000000000001,7.812308057524424
9.700000000000001,7.901492738986903
9.8,7.9895709094607135
