current_uA,voltage_V
-50.0,-19.690166140816252
-49.0,-19.333799374254987
-48.0,-18.908740141027177
-47.0,-18.478376081921045
-46.0,-18.05142436344268
-45.0,-17.624730421975546
-44.0,-17.196747986666107
-43.0,-16.767008010348327
-42.0,-16.335174054181838
-41.0,-15.90104205170826
-40.0,-15.464232866041767
-39.0,-15.024433261963276
-38.0,-14.58096596080162
-37.0,-14.13296509455644
-36.0,-13.679259218397085
-35.0,-13.218305170053117
-34.0,-12.747957298033535
-33.0,-12.265532690643358
-32.0,-11.767756065565164
-31.0,-11.250574277977831
-30.0,-10.708096936845294
-29.0,-10.130846980966481
-28.0,-9.500789697285825
-27.0,-8.774153480820425
-26.0,-7.630489076510876
-25.0,-5.66822209131184
-24.0,-5.1813901823123
-23.0,-4.73064548195686
-22.0,-4.297456634567327
-21.0,-3.880590474105328
-20.0,-3.479812018590491
-19.0,-3.0942697245380324
-18.0,-2.7240029115733724
-17.0,-2.369873588922393
-16.0,-2.0332855933497775
-15.0,-1.7149930846025419
-14.0,-1.4104583725043358
-13.0,-0.8290078514444676
-12.0,-0.22940501639100958
-11.0,-0.15279616493324855
-10.0,-0.035637629225763905
-9.0,-0.09702620931603113
-8.0,-0.005634501173149725
-7.0,0.002458692433359046
-6.0,0.002130339349253662
-5.0,0.0017251161272244964
-4.0,0.0015119181140725276
-3.0,0.0013967734066002184
-2.0,0.0013433620860908923
-1.0,0.0013324873416380627
0.0,0.0013520168104350257
1.0,0.0013935723129849637
2.0,0.0014583972644424896
3.0,0.0015465095585404046
4.0,0.0016603564281347757
5.0,0.0018060903529839396
6.0,0.002007414609978942
7.0,0.002302098727618457
8.0,0.0027938626524716507
9.0,0.003926988816093054
10.0,0.03239253499476944
11.0,0.09934016479109602
12.0,0.16372703592574314
13.0,0.16529274565457142
14.0,0.20338614810357994
15.0,0.26309047166824384
16.0,0.29734451680252644
17.0,0.4652283017245644
18.0,0.5450650921520495
19.0,0.6413308456779564
20.0,0.7958458377598207
21.0,1.2060449393517985
22.0,2.0536723059879467
23.0,4.521127002653923
24.0,6.324239844014606
25.0,9.223022809593408
26.0,9.869873947233394
27.0,10.30115365361519
28.0,10.729729863210984
29.0,11.155852319275393
30.0,11.579742971619986
31.0,12.001632164692277
32.0,12.421676990464526
33.0,12.840078309156373
34.0,13.25697593176115
35.0,13.672568786568844
36.0,14.087008862444334
37.0,14.500452944866923
38.0,14.913091324347517
39.0,15.325064657775187
40.0,15.736541975432235
41.0,16.14779407826679
42.0,16.559007866539265
43.0,16.97061959481026
44.0,17.383478568121873
45.0,17.79989523308907
46.0,18.233289581623335
47.0,18.672592783066154
48.0,19.069895335156694
49.0,19.46718248969367
