current_uA,voltage_V
-50.0,21.066186893634328
-49.0,20.640710822472855
-48.0,20.21497561697095
-47.0,19.789155833293588
-46.0,19.36327854706403
-45.0,18.93725187330432
-44.0,18.51118660299612
-43.0,18.084976142539823
-42.0,17.658671505448776
-41.0,17.232251908742818
-40.0,16.805703882816516
-39.0,16.379022705501974
-38.0,15.952225379896412
-37.0,15.525254263916125
-36.0,15.098115798479988
-35.0,14.670833643793587
-34.0,14.243341065512329
-33.0,13.815675674685256
-32.0,13.387809298242242
-31.0,12.959717974469632
-30.0,12.531386243583032
-29.0,12.102778795449705
-28.0,11.673927739390738
-27.0,11.244744900430735
-26.0,10.815273383042696
-25.0,10.38541524724941
-24.0,9.955187353758928
-23.0,9.524513232879238
-22.0,9.093264231415448
-21.0,8.661035333719667
-20.0,8.226864610285302
-19.0,7.789233315325876
-18.0,7.346477739652158
-17.0,6.896516520815449
-16.0,6.445430128293362
-15.0,5.991944025493259
-14.0,5.535189894649338
-13.0,5.074434839818129
-12.0,4.608669072508801
-11.0,4.136501150094682
-10.0,3.6550319684897707
-9.0,3.1586259256274025
-8.0,2.592865526502455
-7.0,1.9761495652337946
-6.0,1.308277604244642
-5.0,0.22583864560745195
-4.0,0.010900060623292485
-3.0,-0.010210433822432486
-2.0,-0.007110656638179058
-1.0,-0.004967337223498999
0.0,-0.004071357214034311
1.0,-0.0048344255580277905
2.0,-0.00630078999228934
3.0,-0.009071674968941665
4.0,-0.019256449567198842
5.0,-0.2584337521631546
6.0,-0.36241701705813695
7.0,-0.4424811620282607
8.0,-0.5493846982647425
9.0,-0.6828878950877172
10.0,-0.8590135752838081
11.0,-1.1438044533074414
12.0,-1.8169240513758707
13.0,-2.791647472079286
14.0,-3.104526048103317
15.0,-3.4188689284993714
16.0,-3.7491131550535726
17.0,-4.098842825559034
18.0,-4.472890469246215
19.0,-4.881013379073577
20.0,-5.347581124521474
21.0,-6.029674553702135
22.0,-7.53277499023068
23.0,-8.580185846198582
24.0,-9.11337537156595
25.0,-9.623180201359288
26.0,-10.117778067588374
27.0,-10.600937689566765
28.0,-11.075707120487097
29.0,-11.544061574455828
30.0,-12.006989517282989
31.0,-12.465828884589595
32.0,-12.92126403146449
33.0,-13.373603419768775
34.0,-13.823464570703575
35.0,-14.27127607814934
36.0,-14.71728407027662
37.0,-15.16150467050042
38.0,-15.604381567691355
39.0,-16.04576374353924
40.0,-16.48617288685122
41.0,-16.925479600882756
42.0,-17.36379137258551
43.0,-17.801323384208406
44.0,-18.23802878690706
45.0,-18.67399947058879
46.0,-19.10925309130186
47.0,-19.54410295170198
48.0,-19.978156180516294
49.0,-20.411810984204955
