current_uA,voltage_V
-50.0,-21.102872031937505
-49.0,-20.66246069233563
-48.0,-20.221394195522343
-47.0,-19.779799920016927
-46.0,-19.337479546070238
-45.0,-18.894560123970212
-44.0,-18.45081094245166
-43.0,-18.006295667338264
-42.0,-17.560895147263
-41.0,-17.114482830584052
-40.0,-16.66706822110635
-39.0,-16.218427835345583
-38.0,-15.768451990706053
-37.0,-15.317063952170152
-36.0,-14.863930836868644
-35.0,-14.409030575420067
-34.0,-13.952005695830406
-33.0,-13.492595085116733
-32.0,-13.030404166624107
-31.0,-12.564976055567994
-30.0,-12.09578392474552
-29.0,-11.622074935559267
-28.0,-11.142898721803192
-27.0,-10.65712651022869
-26.0,-10.163182213623132
-25.0,-9.659001773691097
-24.0,-9.141170523552901
-23.0,-8.60442048052169
-22.0,-8.039317225900508
-21.0,-7.426569073252891
-20.0,-6.71915419647638
-19.0,-5.698333456122241
-18.0,-2.6674410414170584
-17.0,-2.0744592991972244
-16.0,-1.7532414902833557
-15.0,-1.4808200582910733
-14.0,-1.2634127164813924
-13.0,-1.074608479316565
-12.0,-0.9200224051332541
-11.0,-0.7801668338532743
-10.0,-0.6730016333068585
-9.0,-0.5165958390080538
-8.0,-0.4283535900894535
-7.0,-0.35089132062825856
-6.0,-0.2227960170484029
-5.0,-0.08420544873581691
-4.0,0.007250610776571413
-3.0,0.006569309299139156
-2.0,0.004005363079401133
-1.0,0.0043370485572021755
0.0,0.005429227917389502
1.0,0.006456058310351584
2.0,0.006473187018439774
3.0,0.006471573196203086
4.0,0.007687742489047158
5.0,0.011342067917324167
6.0,0.0469329358160054
7.0,0.19510704710026863
8.0,0.3045030459614012
9.0,0.3993009073540738
10.0,0.47607845538181337
11.0,0.5596998123658509
12.0,0.7606613520061831
13.0,0.9767235818598727
14.0,1.7969764595255406
15.0,3.4604543576477074
16.0,4.307131906524427
17.0,5.64203433974751
18.0,7.224109666499693
19.0,7.68006054682264
20.0,8.133347017669996
21.0,8.584632139764357
22.0,9.034227388612893
23.0,9.482246624451427
24.0,9.928826185639718
25.0,10.374207161474157
26.0,10.818477769917644
27.0,11.261754001697737
28.0,11.704073757198776
29.0,12.1456349566418
30.0,12.586448716313601
31.0,13.026567012279937
32.0,13.466099349774858
33.0,13.90503908744473
34.0,14.343473430565606
35.0,14.7814266316861
36.0,15.21893561398967
37.0,15.656058766620658
38.0,16.092797684885095
39.0,16.529198456493692
40.0,16.965296368411437
41.0,17.401063819686023
42.0,17.83659164324787
43.0,18.271829240678134
44.0,18.706814112241435
45.0,19.141633480361744
46.0,19.57622111437121
47.0,20.010613967995585
48.0,20.44483279672814
49.0,20.87885280222488
