current_uA,voltage_V
-50.0,21.421015220659044
-49.0,20.989549010551467
-48.0,20.558461502401375
-47.0,20.127337757574118
-46.0,19.69618894862197
-45.0,19.264967266810373
-44.0,18.833721203728317
-43.0,18.402419510990285
-42.0,17.97105410157406
-41.0,17.539656777445945
-40.0,17.108178968793524
-39.0,16.676655417585522
-38.0,16.24506431292852
-37.0,15.813428195002347
-36.0,15.381699736123322
-35.0,14.949876583138966
-34.0,14.517970351325989
-33.0,14.085975327342384
-32.0,13.653887119797538
-31.0,13.221700704683979
-30.0,12.789395195032727
-29.0,12.356970174621749
-28.0,11.92438380909963
-27.0,11.491684984954956
-26.0,11.058797905725358
-25.0,10.625733338171413
-24.0,10.192462632827407
-23.0,9.7589651188434
-22.0,9.325196340159621
-21.0,8.891113550289562
-20.0,8.45662577964987
-19.0,8.021679925262191
-18.0,7.586037796230215
-17.0,7.149457964408802
-16.0,6.711552362375226
-15.0,6.272283040011474
-14.0,5.830342282583843
-13.0,5.38336939253593
-12.0,4.933367991485936
-11.0,4.482824010930322
-10.0,4.03002764026635
-9.0,3.575164205839437
-8.0,3.1151805337843292
-7.0,2.6458738402662276
-6.0,2.1684774921252408
-5.0,1.6591800471225682
-4.0,1.1020196297536444
-3.0,0.15381837743884663
-2.0,-0.01584912710084197
-1.0,-0.015286283901677595
0.0,-0.01166997881851308
1.0,-0.01195335207934211
2.0,-0.017506166721437517
3.0,-0.057713921263412
4.0,-0.46033297751888247
5.0,-0.6640518395607381
6.0,-0.8908412441545066
7.0,-1.2208951770027627
8.0,-1.6950910554808736
9.0,-2.3439314760710235
10.0,-2.666141343033556
11.0,-3.0114802410974897
12.0,-3.372203401884902
13.0,-3.7585071740194094
14.0,-4.1856965637061965
15.0,-4.699611332100545
16.0,-5.436770199432787
17.0,-6.352885481584316
18.0,-6.914366471823631
19.0,-7.417100877928547
20.0,-7.901512719806556
21.0,-8.375236378541153
22.0,-8.84169826899989
23.0,-9.302941514454487
24.0,-9.760185857468803
25.0,-10.214445496809374
26.0,-10.666195019065928
27.0,-11.115840534712305
28.0,-11.563665728502805
29.0,-12.010299392669602
30.0,-12.455592755366977
31.0,-12.89979587376415
32.0,-13.343069125523202
33.0,-13.785408826740449
34.0,-14.226975335057887
35.0,-14.667892106181634
36.0,-15.108216075387183
37.0,-15.548042771202235
38.0,-15.987307198815193
39.0,-16.42614534472067
40.0,-16.86442459347371
41.0,-17.30232846573221
42.0,-17.739901314330233
43.0,-18.177107644242156
44.0,-18.61400075773201
45.0,-19.050694663405675
46.0,-19.487029692749406
47.0,-19.923110612066374
48.0,-20.358937683525028
49.0,-20.794563499857336
